"Province.State","Country.Region","Lat","Long","confirmed","deaths","date","confirmed_new","deaths_new","hasErrors","hasParent","country_code","country_code3","territory_code","group"
"Altayskiy kray","Russia",52.1297,82.53,348,1,2020-04-29,24,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,382,1,2020-04-30,34,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,423,1,2020-05-01,41,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,451,1,2020-05-02,28,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,498,1,2020-05-03,47,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,534,2,2020-05-04,36,1,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,555,3,2020-05-05,21,1,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,588,3,2020-05-06,33,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,605,3,2020-05-07,17,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,621,3,2020-05-08,16,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,641,3,2020-05-09,20,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,669,3,2020-05-10,28,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,707,3,2020-05-11,38,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,727,3,2020-05-12,20,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,770,3,2020-05-13,43,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,809,3,2020-05-14,39,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,847,3,2020-05-15,38,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,885,3,2020-05-16,38,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,925,3,2020-05-17,40,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,970,3,2020-05-18,45,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,1014,4,2020-05-19,44,1,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,1054,6,2020-05-20,40,2,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,1111,7,2020-05-21,57,1,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,1185,7,2020-05-22,74,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Altayskiy kray","Russia",52.1297,82.53,1254,7,2020-05-23,69,0,FALSE,TRUE,"RU","RUS","RU-ALT","RU-ALT"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-22,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-23,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-24,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-25,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-26,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-27,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-28,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-29,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-30,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-01-31,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-01,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-02,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-03,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-04,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-05,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-06,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-07,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-13,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-14,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-15,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-16,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-17,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-18,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-19,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-20,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-21,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-22,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-23,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-24,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-25,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-26,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-27,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,0,0,2020-03-28,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,1,0,2020-03-29,1,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,1,0,2020-03-30,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,1,0,2020-03-31,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,1,0,2020-04-01,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,1,0,2020-04-02,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,1,0,2020-04-03,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-04,3,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-05,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-06,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-07,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-08,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-09,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,4,0,2020-04-10,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,6,0,2020-04-11,2,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,17,0,2020-04-12,11,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,6,0,2020-04-13,-11,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,6,0,2020-04-14,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,6,0,2020-04-15,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,9,0,2020-04-16,3,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,11,0,2020-04-17,2,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,14,0,2020-04-18,3,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,16,0,2020-04-19,2,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,20,0,2020-04-20,4,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,20,0,2020-04-21,0,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,23,0,2020-04-22,3,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,25,0,2020-04-23,2,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,28,0,2020-04-24,3,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,33,0,2020-04-25,5,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,36,0,2020-04-26,3,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,40,0,2020-04-27,4,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,41,0,2020-04-28,1,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,46,0,2020-04-29,5,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,56,1,2020-04-30,10,1,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,67,1,2020-05-01,11,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,72,1,2020-05-02,5,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,79,1,2020-05-03,7,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,84,1,2020-05-04,5,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,98,1,2020-05-05,14,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,106,1,2020-05-06,8,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,112,1,2020-05-07,6,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,123,1,2020-05-08,11,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,135,1,2020-05-09,12,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,140,1,2020-05-10,5,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,152,1,2020-05-11,12,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,169,1,2020-05-12,17,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,182,1,2020-05-13,13,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,194,1,2020-05-14,12,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,204,1,2020-05-15,10,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,212,1,2020-05-16,8,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,222,1,2020-05-17,10,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,238,1,2020-05-18,16,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,247,1,2020-05-19,9,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,277,1,2020-05-20,30,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,294,1,2020-05-21,17,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,317,1,2020-05-22,23,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Amursk oblast","Russia",53.4133,127.728,340,1,2020-05-23,23,0,FALSE,TRUE,"RU","RUS","RU-AMU","RU-AMU"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-22,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-23,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-24,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-25,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-26,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-27,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-28,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-29,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-30,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-01-31,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-01,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-02,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-03,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-04,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-05,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-06,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-07,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-08,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-09,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-10,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-11,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-12,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-13,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-14,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-15,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-16,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-17,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-18,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-19,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-20,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-21,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-22,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-23,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-24,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-25,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-26,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-27,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-28,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-02-29,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-01,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-02,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-03,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-04,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-05,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-06,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-07,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-08,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-09,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-10,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-11,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
"Arkhangelsk oblast","Russia",64,44,0,0,2020-03-12,0,0,FALSE,TRUE,"RU","RUS","RU-ARK","RU-ARK"
